Threshold = -1 | F-measure = 0.2596593 | clusters = 1 | common = 100 | cost = 0
Threshold = 298 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 299 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 300 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 301 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 302 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 303 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 304 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 305 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 306 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 307 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 308 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 309 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 310 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 311 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 312 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 313 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 314 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 315 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 316 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 317 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 318 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 319 | F-measure = 0.1744457 | clusters = 231 | common = 29 | cost = 0
Threshold = 320 | F-measure = 0.1744457 | clusters = 232 | common = 29 | cost = 0
