
currentTclustCluster = c38 | nextThreshold = 220

currentTclustCluster = c92 | nextThreshold = 220

currentTclustCluster = c40 | nextThreshold = 220

currentTclustCluster = c11 | nextThreshold = 220

currentTclustCluster = c94 | nextThreshold = 220

currentTclustCluster = c95 | nextThreshold = 220

currentTclustCluster = c42 | nextThreshold = 220

currentTclustCluster = c90 | nextThreshold = 221

currentTclustCluster = c96 | nextThreshold = 221

currentTclustCluster = c83 | nextThreshold = 221

currentTclustCluster = c77 | nextThreshold = 221

currentTclustCluster = c71 | nextThreshold = 221

currentTclustCluster = c78 | nextThreshold = 221

currentTclustCluster = c66 | nextThreshold = 221

currentTclustCluster = c60 | nextThreshold = 221

currentTclustCluster = c53 | nextThreshold = 221

currentTclustCluster = c67 | nextThreshold = 221

currentTclustCluster = c68 | nextThreshold = 221

currentTclustCluster = c44 | nextThreshold = 221

currentTclustCluster = c49 | nextThreshold = 221

currentTclustCluster = c50 | nextThreshold = 221

currentTclustCluster = c18 | nextThreshold = 221

currentTclustCluster = c47 | nextThreshold = 221

currentTclustCluster = c48 | nextThreshold = 221

currentTclustCluster = c55 | nextThreshold = 221

currentTclustCluster = c37 | nextThreshold = 221

currentTclustCluster = c38 | nextThreshold = 221

currentTclustCluster = c92 | nextThreshold = 221

currentTclustCluster = c40 | nextThreshold = 221

currentTclustCluster = c11 | nextThreshold = 221

currentTclustCluster = c94 | nextThreshold = 221

currentTclustCluster = c95 | nextThreshold = 221

currentTclustCluster = c42 | nextThreshold = 221

currentTclustCluster = c90 | nextThreshold = 222

currentTclustCluster = c98 | nextThreshold = 222

currentTclustCluster = c100 | nextThreshold = 222

currentTclustCluster = c83 | nextThreshold = 222

currentTclustCluster = c77 | nextThreshold = 222

currentTclustCluster = c71 | nextThreshold = 222

currentTclustCluster = c78 | nextThreshold = 222

currentTclustCluster = c66 | nextThreshold = 222

currentTclustCluster = c60 | nextThreshold = 222

currentTclustCluster = c53 | nextThreshold = 222

currentTclustCluster = c67 | nextThreshold = 222

currentTclustCluster = c68 | nextThreshold = 222

currentTclustCluster = c44 | nextThreshold = 222

currentTclustCluster = c49 | nextThreshold = 222

currentTclustCluster = c50 | nextThreshold = 222

currentTclustCluster = c18 | nextThreshold = 222

currentTclustCluster = c47 | nextThreshold = 222

currentTclustCluster = c48 | nextThreshold = 222

currentTclustCluster = c55 | nextThreshold = 222

currentTclustCluster = c37 | nextThreshold = 222

currentTclustCluster = c38 | nextThreshold = 222

currentTclustCluster = c92 | nextThreshold = 222

currentTclustCluster = c40 | nextThreshold = 222

currentTclustCluster = c11 | nextThreshold = 222

currentTclustCluster = c94 | nextThreshold = 222

currentTclustCluster = c95 | nextThreshold = 222

currentTclustCluster = c42 | nextThreshold = 222

currentTclustCluster = c90 | nextThreshold = 223

currentTclustCluster = c98 | nextThreshold = 223

currentTclustCluster = c100 | nextThreshold = 223

currentTclustCluster = c83 | nextThreshold = 223

currentTclustCluster = c77 | nextThreshold = 223

currentTclustCluster = c71 | nextThreshold = 223

currentTclustCluster = c78 | nextThreshold = 223

currentTclustCluster = c66 | nextThreshold = 223

currentTclustCluster = c60 | nextThreshold = 223

currentTclustCluster = c53 | nextThreshold = 223

currentTclustCluster = c67 | nextThreshold = 223

currentTclustCluster = c68 | nextThreshold = 223

currentTclustCluster = c44 | nextThreshold = 223

currentTclustCluster = c49 | nextThreshold = 223

currentTclustCluster = c50 | nextThreshold = 223

currentTclustCluster = c18 | nextThreshold = 223

currentTclustCluster = c47 | nextThreshold = 223

currentTclustCluster = c48 | nextThreshold = 223

currentTclustCluster = c55 | nextThreshold = 223

currentTclustCluster = c37 | nextThreshold = 223

currentTclustCluster = c38 | nextThreshold = 223

currentTclustCluster = c92 | nextThreshold = 223

currentTclustCluster = c40 | nextThreshold = 223

currentTclustCluster = c11 | nextThreshold = 223

currentTclustCluster = c94 | nextThreshold = 223

currentTclustCluster = c95 | nextThreshold = 223

currentTclustCluster = c42 | nextThreshold = 223

currentTclustCluster = c90 | nextThreshold = 224

currentTclustCluster = c98 | nextThreshold = 224

currentTclustCluster = c100 | nextThreshold = 224

currentTclustCluster = c83 | nextThreshold = 224

currentTclustCluster = c77 | nextThreshold = 224

currentTclustCluster = c71 | nextThreshold = 224

currentTclustCluster = c78 | nextThreshold = 224

currentTclustCluster = c66 | nextThreshold = 224

currentTclustCluster = c60 | nextThreshold = 224

currentTclustCluster = c53 | nextThreshold = 224

currentTclustCluster = c67 | nextThreshold = 224

currentTclustCluster = c68 | nextThreshold = 224

currentTclustCluster = c44 | nextThreshold = 224

currentTclustCluster = c49 | nextThreshold = 224

currentTclustCluster = c50 | nextThreshold = 224

currentTclustCluster = c18 | nextThreshold = 224

currentTclustCluster = c47 | nextThreshold = 224

currentTclustCluster = c48 | nextThreshold = 224

currentTclustCluster = c55 | nextThreshold = 224

currentTclustCluster = c37 | nextThreshold = 224

currentTclustCluster = c38 | nextThreshold = 224

currentTclustCluster = c92 | nextThreshold = 224

currentTclustCluster = c40 | nextThreshold = 224

currentTclustCluster = c11 | nextThreshold = 224

currentTclustCluster = c94 | nextThreshold = 224

currentTclustCluster = c95 | nextThreshold = 224

currentTclustCluster = c42 | nextThreshold = 224

currentTclustCluster = c90 | nextThreshold = 225

currentTclustCluster = c98 | nextThreshold = 225

currentTclustCluster = c100 | nextThreshold = 225

currentTclustCluster = c83 | nextThreshold = 225

currentTclustCluster = c77 | nextThreshold = 225

currentTclustCluster = c71 | nextThreshold = 225

currentTclustCluster = c78 | nextThreshold = 225

currentTclustCluster = c66 | nextThreshold = 225

currentTclustCluster = c60 | nextThreshold = 225

currentTclustCluster = c53 | nextThreshold = 225

currentTclustCluster = c67 | nextThreshold = 225

currentTclustCluster = c68 | nextThreshold = 225

currentTclustCluster = c44 | nextThreshold = 225

currentTclustCluster = c49 | nextThreshold = 225

currentTclustCluster = c50 | nextThreshold = 225

currentTclustCluster = c18 | nextThreshold = 225

currentTclustCluster = c47 | nextThreshold = 225

currentTclustCluster = c48 | nextThreshold = 225

currentTclustCluster = c55 | nextThreshold = 225

currentTclustCluster = c37 | nextThreshold = 225

currentTclustCluster = c38 | nextThreshold = 225

currentTclustCluster = c92 | nextThreshold = 225

currentTclustCluster = c40 | nextThreshold = 225

currentTclustCluster = c11 | nextThreshold = 225

currentTclustCluster = c94 | nextThreshold = 225

currentTclustCluster = c95 | nextThreshold = 225

currentTclustCluster = c42 | nextThreshold = 225

currentTclustCluster = c90 | nextThreshold = 226

currentTclustCluster = c98 | nextThreshold = 226

currentTclustCluster = c100 | nextThreshold = 226

currentTclustCluster = c83 | nextThreshold = 226

currentTclustCluster = c77 | nextThreshold = 226

currentTclustCluster = c71 | nextThreshold = 226

currentTclustCluster = c78 | nextThreshold = 226

currentTclustCluster = c66 | nextThreshold = 226

currentTclustCluster = c60 | nextThreshold = 226

currentTclustCluster = c53 | nextThreshold = 226

currentTclustCluster = c67 | nextThreshold = 226

currentTclustCluster = c68 | nextThreshold = 226

currentTclustCluster = c44 | nextThreshold = 226

currentTclustCluster = c49 | nextThreshold = 226

currentTclustCluster = c50 | nextThreshold = 226

currentTclustCluster = c18 | nextThreshold = 226

currentTclustCluster = c47 | nextThreshold = 226

currentTclustCluster = c48 | nextThreshold = 226

currentTclustCluster = c55 | nextThreshold = 226

currentTclustCluster = c37 | nextThreshold = 226

currentTclustCluster = c38 | nextThreshold = 226

currentTclustCluster = c92 | nextThreshold = 226

currentTclustCluster = c40 | nextThreshold = 226

currentTclustCluster = c11 | nextThreshold = 226

currentTclustCluster = c94 | nextThreshold = 226

currentTclustCluster = c95 | nextThreshold = 226

currentTclustCluster = c42 | nextThreshold = 226

currentTclustCluster = c90 | nextThreshold = 227

currentTclustCluster = c98 | nextThreshold = 227

currentTclustCluster = c100 | nextThreshold = 227

currentTclustCluster = c83 | nextThreshold = 227

currentTclustCluster = c77 | nextThreshold = 227

currentTclustCluster = c71 | nextThreshold = 227

currentTclustCluster = c78 | nextThreshold = 227

currentTclustCluster = c66 | nextThreshold = 227

currentTclustCluster = c60 | nextThreshold = 227

currentTclustCluster = c53 | nextThreshold = 227

currentTclustCluster = c67 | nextThreshold = 227

currentTclustCluster = c68 | nextThreshold = 227

currentTclustCluster = c44 | nextThreshold = 227

currentTclustCluster = c49 | nextThreshold = 227

currentTclustCluster = c50 | nextThreshold = 227

currentTclustCluster = c18 | nextThreshold = 227

currentTclustCluster = c47 | nextThreshold = 227

currentTclustCluster = c48 | nextThreshold = 227

currentTclustCluster = c55 | nextThreshold = 227

currentTclustCluster = c37 | nextThreshold = 227

currentTclustCluster = c38 | nextThreshold = 227

currentTclustCluster = c92 | nextThreshold = 227

currentTclustCluster = c40 | nextThreshold = 227

currentTclustCluster = c11 | nextThreshold = 227

currentTclustCluster = c94 | nextThreshold = 227

currentTclustCluster = c95 | nextThreshold = 227

currentTclustCluster = c42 | nextThreshold = 227

currentTclustCluster = c90 | nextThreshold = 228

currentTclustCluster = c98 | nextThreshold = 228

currentTclustCluster = c100 | nextThreshold = 228

currentTclustCluster = c83 | nextThreshold = 228

currentTclustCluster = c77 | nextThreshold = 228

currentTclustCluster = c71 | nextThreshold = 228

currentTclustCluster = c78 | nextThreshold = 228

currentTclustCluster = c66 | nextThreshold = 228

currentTclustCluster = c60 | nextThreshold = 228

currentTclustCluster = c53 | nextThreshold = 228

currentTclustCluster = c67 | nextThreshold = 228

currentTclustCluster = c68 | nextThreshold = 228

currentTclustCluster = c44 | nextThreshold = 228

currentTclustCluster = c49 | nextThreshold = 228

currentTclustCluster = c50 | nextThreshold = 228

currentTclustCluster = c18 | nextThreshold = 228

currentTclustCluster = c47 | nextThreshold = 228

currentTclustCluster = c48 | nextThreshold = 228

currentTclustCluster = c55 | nextThreshold = 228

currentTclustCluster = c37 | nextThreshold = 228

currentTclustCluster = c38 | nextThreshold = 228

currentTclustCluster = c92 | nextThreshold = 228

currentTclustCluster = c40 | nextThreshold = 228

currentTclustCluster = c11 | nextThreshold = 228

currentTclustCluster = c94 | nextThreshold = 228

currentTclustCluster = c95 | nextThreshold = 228

currentTclustCluster = c42 | nextThreshold = 228

currentTclustCluster = c90 | nextThreshold = 229

currentTclustCluster = c101 | nextThreshold = 229

currentTclustCluster = c102 | nextThreshold = 229

currentTclustCluster = c100 | nextThreshold = 229

currentTclustCluster = c83 | nextThreshold = 229

currentTclustCluster = c77 | nextThreshold = 229

currentTclustCluster = c71 | nextThreshold = 229

currentTclustCluster = c78 | nextThreshold = 229

currentTclustCluster = c66 | nextThreshold = 229

currentTclustCluster = c60 | nextThreshold = 229

currentTclustCluster = c53 | nextThreshold = 229

currentTclustCluster = c67 | nextThreshold = 229

currentTclustCluster = c68 | nextThreshold = 229

currentTclustCluster = c44 | nextThreshold = 229

currentTclustCluster = c49 | nextThreshold = 229

currentTclustCluster = c50 | nextThreshold = 229

currentTclustCluster = c18 | nextThreshold = 229

currentTclustCluster = c47 | nextThreshold = 229

currentTclustCluster = c48 | nextThreshold = 229

currentTclustCluster = c55 | nextThreshold = 229

currentTclustCluster = c37 | nextThreshold = 229

currentTclustCluster = c38 | nextThreshold = 229

currentTclustCluster = c92 | nextThreshold = 229

currentTclustCluster = c40 | nextThreshold = 229

currentTclustCluster = c11 | nextThreshold = 229

currentTclustCluster = c94 | nextThreshold = 229

currentTclustCluster = c95 | nextThreshold = 229

currentTclustCluster = c42 | nextThreshold = 229

currentTclustCluster = c90 | nextThreshold = 230

currentTclustCluster = c101 | nextThreshold = 230

currentTclustCluster = c102 | nextThreshold = 230

currentTclustCluster = c100 | nextThreshold = 230

currentTclustCluster = c83 | nextThreshold = 230

currentTclustCluster = c77 | nextThreshold = 230

currentTclustCluster = c71 | nextThreshold = 230

currentTclustCluster = c78 | nextThreshold = 230

currentTclustCluster = c66 | nextThreshold = 230

currentTclustCluster = c60 | nextThreshold = 230

currentTclustCluster = c53 | nextThreshold = 230

currentTclustCluster = c67 | nextThreshold = 230

currentTclustCluster = c68 | nextThreshold = 230

currentTclustCluster = c44 | nextThreshold = 230

currentTclustCluster = c49 | nextThreshold = 230

currentTclustCluster = c50 | nextThreshold = 230

currentTclustCluster = c18 | nextThreshold = 230

currentTclustCluster = c47 | nextThreshold = 230

currentTclustCluster = c48 | nextThreshold = 230

currentTclustCluster = c55 | nextThreshold = 230

currentTclustCluster = c37 | nextThreshold = 230

currentTclustCluster = c38 | nextThreshold = 230

currentTclustCluster = c103 | nextThreshold = 230

currentTclustCluster = c104 | nextThreshold = 230

currentTclustCluster = c40 | nextThreshold = 230

currentTclustCluster = c11 | nextThreshold = 230

currentTclustCluster = c94 | nextThreshold = 230

currentTclustCluster = c95 | nextThreshold = 230

currentTclustCluster = c42 | nextThreshold = 230

currentTclustCluster = c90 | nextThreshold = 231

currentTclustCluster = c101 | nextThreshold = 231

currentTclustCluster = c102 | nextThreshold = 231

currentTclustCluster = c100 | nextThreshold = 231

currentTclustCluster = c83 | nextThreshold = 231

currentTclustCluster = c77 | nextThreshold = 231

currentTclustCluster = c71 | nextThreshold = 231

currentTclustCluster = c78 | nextThreshold = 231

currentTclustCluster = c66 | nextThreshold = 231

currentTclustCluster = c60 | nextThreshold = 231

currentTclustCluster = c53 | nextThreshold = 231

currentTclustCluster = c67 | nextThreshold = 231

currentTclustCluster = c68 | nextThreshold = 231

currentTclustCluster = c44 | nextThreshold = 231

currentTclustCluster = c49 | nextThreshold = 231

currentTclustCluster = c50 | nextThreshold = 231

currentTclustCluster = c18 | nextThreshold = 231

currentTclustCluster = c47 | nextThreshold = 231

currentTclustCluster = c48 | nextThreshold = 231

currentTclustCluster = c55 | nextThreshold = 231

currentTclustCluster = c37 | nextThreshold = 231

currentTclustCluster = c38 | nextThreshold = 231

currentTclustCluster = c103 | nextThreshold = 231

currentTclustCluster = c104 | nextThreshold = 231

currentTclustCluster = c40 | nextThreshold = 231

currentTclustCluster = c11 | nextThreshold = 231

currentTclustCluster = c94 | nextThreshold = 231

currentTclustCluster = c95 | nextThreshold = 231

currentTclustCluster = c42 | nextThreshold = 231

currentTclustCluster = c90 | nextThreshold = 232

currentTclustCluster = c101 | nextThreshold = 232

currentTclustCluster = c102 | nextThreshold = 232

currentTclustCluster = c100 | nextThreshold = 232

currentTclustCluster = c83 | nextThreshold = 232

currentTclustCluster = c77 | nextThreshold = 232

currentTclustCluster = c71 | nextThreshold = 232

currentTclustCluster = c78 | nextThreshold = 232

currentTclustCluster = c66 | nextThreshold = 232
