
currentTclustCluster = c700 | nextThreshold = 108

currentTclustCluster = c853 | nextThreshold = 108

currentTclustCluster = c260 | nextThreshold = 108

currentTclustCluster = c703 | nextThreshold = 108

currentTclustCluster = c66 | nextThreshold = 108

currentTclustCluster = c828 | nextThreshold = 108

currentTclustCluster = c1044 | nextThreshold = 108

currentTclustCluster = c1050 | nextThreshold = 108

currentTclustCluster = c1051 | nextThreshold = 108

currentTclustCluster = c860 | nextThreshold = 108

currentTclustCluster = c936 | nextThreshold = 108

currentTclustCluster = c1017 | nextThreshold = 108

currentTclustCluster = c368 | nextThreshold = 108

currentTclustCluster = c833 | nextThreshold = 108

currentTclustCluster = c1039 | nextThreshold = 108

currentTclustCluster = c1008 | nextThreshold = 108

currentTclustCluster = c817 | nextThreshold = 108

currentTclustCluster = c177 | nextThreshold = 108

currentTclustCluster = c396 | nextThreshold = 108

currentTclustCluster = c839 | nextThreshold = 108

currentTclustCluster = c840 | nextThreshold = 108

currentTclustCluster = c469 | nextThreshold = 108

currentTclustCluster = c841 | nextThreshold = 108

currentTclustCluster = c889 | nextThreshold = 108

currentTclustCluster = c35 | nextThreshold = 109

currentTclustCluster = c729 | nextThreshold = 109

currentTclustCluster = c998 | nextThreshold = 109

currentTclustCluster = c1019 | nextThreshold = 109

currentTclustCluster = c1020 | nextThreshold = 109

currentTclustCluster = c990 | nextThreshold = 109

currentTclustCluster = c922 | nextThreshold = 109

currentTclustCluster = c947 | nextThreshold = 109

currentTclustCluster = c939 | nextThreshold = 109

currentTclustCluster = c924 | nextThreshold = 109

currentTclustCluster = c925 | nextThreshold = 109

currentTclustCluster = c917 | nextThreshold = 109

currentTclustCluster = c904 | nextThreshold = 109

currentTclustCluster = c1033 | nextThreshold = 109

currentTclustCluster = c1034 | nextThreshold = 109

currentTclustCluster = c926 | nextThreshold = 109

currentTclustCluster = c958 | nextThreshold = 109

currentTclustCluster = c1010 | nextThreshold = 109

currentTclustCluster = c1011 | nextThreshold = 109

currentTclustCluster = c164 | nextThreshold = 109

currentTclustCluster = c124 | nextThreshold = 109

currentTclustCluster = c1056 | nextThreshold = 109

currentTclustCluster = c981 | nextThreshold = 109

currentTclustCluster = c950 | nextThreshold = 109

currentTclustCluster = c941 | nextThreshold = 109

currentTclustCluster = c912 | nextThreshold = 109

currentTclustCluster = c881 | nextThreshold = 109

currentTclustCluster = c882 | nextThreshold = 109

currentTclustCluster = c1058 | nextThreshold = 109

currentTclustCluster = c1059 | nextThreshold = 109

currentTclustCluster = c883 | nextThreshold = 109

currentTclustCluster = c1015 | nextThreshold = 109

currentTclustCluster = c1016 | nextThreshold = 109

currentTclustCluster = c848 | nextThreshold = 109

currentTclustCluster = c914 | nextThreshold = 109

currentTclustCluster = c934 | nextThreshold = 109

currentTclustCluster = c935 | nextThreshold = 109

currentTclustCluster = c1031 | nextThreshold = 109

currentTclustCluster = c404 | nextThreshold = 109

currentTclustCluster = c1042 | nextThreshold = 109

currentTclustCluster = c1043 | nextThreshold = 109

currentTclustCluster = c850 | nextThreshold = 109

currentTclustCluster = c838 | nextThreshold = 109

currentTclustCluster = c851 | nextThreshold = 109

currentTclustCluster = c700 | nextThreshold = 109

currentTclustCluster = c853 | nextThreshold = 109

currentTclustCluster = c260 | nextThreshold = 109

currentTclustCluster = c703 | nextThreshold = 109

currentTclustCluster = c66 | nextThreshold = 109

currentTclustCluster = c828 | nextThreshold = 109

currentTclustCluster = c1044 | nextThreshold = 109

currentTclustCluster = c1050 | nextThreshold = 109

currentTclustCluster = c1051 | nextThreshold = 109

currentTclustCluster = c860 | nextThreshold = 109

currentTclustCluster = c936 | nextThreshold = 109

currentTclustCluster = c1017 | nextThreshold = 109

currentTclustCluster = c368 | nextThreshold = 109

currentTclustCluster = c1039 | nextThreshold = 109

currentTclustCluster = c1008 | nextThreshold = 109

currentTclustCluster = c817 | nextThreshold = 109

currentTclustCluster = c177 | nextThreshold = 109

currentTclustCluster = c396 | nextThreshold = 109

currentTclustCluster = c839 | nextThreshold = 109

currentTclustCluster = c840 | nextThreshold = 109

currentTclustCluster = c469 | nextThreshold = 109

currentTclustCluster = c841 | nextThreshold = 109

currentTclustCluster = c889 | nextThreshold = 109

currentTclustCluster = c35 | nextThreshold = 110

currentTclustCluster = c729 | nextThreshold = 110

currentTclustCluster = c998 | nextThreshold = 110

currentTclustCluster = c1019 | nextThreshold = 110

currentTclustCluster = c1020 | nextThreshold = 110

currentTclustCluster = c990 | nextThreshold = 110

currentTclustCluster = c922 | nextThreshold = 110

currentTclustCluster = c947 | nextThreshold = 110

currentTclustCluster = c939 | nextThreshold = 110

currentTclustCluster = c924 | nextThreshold = 110

currentTclustCluster = c925 | nextThreshold = 110

currentTclustCluster = c917 | nextThreshold = 110

currentTclustCluster = c904 | nextThreshold = 110

currentTclustCluster = c1033 | nextThreshold = 110

currentTclustCluster = c1034 | nextThreshold = 110

currentTclustCluster = c926 | nextThreshold = 110

currentTclustCluster = c1010 | nextThreshold = 110

currentTclustCluster = c1011 | nextThreshold = 110

currentTclustCluster = c164 | nextThreshold = 110

currentTclustCluster = c124 | nextThreshold = 110

currentTclustCluster = c1066 | nextThreshold = 110

currentTclustCluster = c981 | nextThreshold = 110

currentTclustCluster = c950 | nextThreshold = 110

currentTclustCluster = c941 | nextThreshold = 110

currentTclustCluster = c912 | nextThreshold = 110

currentTclustCluster = c881 | nextThreshold = 110

currentTclustCluster = c882 | nextThreshold = 110

currentTclustCluster = c1058 | nextThreshold = 110

currentTclustCluster = c1059 | nextThreshold = 110

currentTclustCluster = c883 | nextThreshold = 110

currentTclustCluster = c1015 | nextThreshold = 110

currentTclustCluster = c1016 | nextThreshold = 110

currentTclustCluster = c848 | nextThreshold = 110

currentTclustCluster = c914 | nextThreshold = 110

currentTclustCluster = c934 | nextThreshold = 110

currentTclustCluster = c935 | nextThreshold = 110

currentTclustCluster = c1031 | nextThreshold = 110

currentTclustCluster = c404 | nextThreshold = 110

currentTclustCluster = c1042 | nextThreshold = 110

currentTclustCluster = c1043 | nextThreshold = 110

currentTclustCluster = c850 | nextThreshold = 110

currentTclustCluster = c838 | nextThreshold = 110

currentTclustCluster = c851 | nextThreshold = 110

currentTclustCluster = c700 | nextThreshold = 110

currentTclustCluster = c853 | nextThreshold = 110

currentTclustCluster = c260 | nextThreshold = 110

currentTclustCluster = c703 | nextThreshold = 110

currentTclustCluster = c66 | nextThreshold = 110

currentTclustCluster = c828 | nextThreshold = 110

currentTclustCluster = c1044 | nextThreshold = 110

currentTclustCluster = c1068 | nextThreshold = 110

currentTclustCluster = c1069 | nextThreshold = 110

currentTclustCluster = c1051 | nextThreshold = 110

currentTclustCluster = c860 | nextThreshold = 110

currentTclustCluster = c936 | nextThreshold = 110

currentTclustCluster = c1017 | nextThreshold = 110

currentTclustCluster = c368 | nextThreshold = 110

currentTclustCluster = c1039 | nextThreshold = 110

currentTclustCluster = c1008 | nextThreshold = 110

currentTclustCluster = c177 | nextThreshold = 110

currentTclustCluster = c396 | nextThreshold = 110

currentTclustCluster = c839 | nextThreshold = 110

currentTclustCluster = c840 | nextThreshold = 110

currentTclustCluster = c469 | nextThreshold = 110

currentTclustCluster = c1072 | nextThreshold = 110

currentTclustCluster = c889 | nextThreshold = 110

currentTclustCluster = c35 | nextThreshold = 111

currentTclustCluster = c729 | nextThreshold = 111

currentTclustCluster = c998 | nextThreshold = 111

currentTclustCluster = c1019 | nextThreshold = 111

currentTclustCluster = c1020 | nextThreshold = 111

currentTclustCluster = c990 | nextThreshold = 111

currentTclustCluster = c922 | nextThreshold = 111

currentTclustCluster = c947 | nextThreshold = 111

currentTclustCluster = c939 | nextThreshold = 111

currentTclustCluster = c924 | nextThreshold = 111

currentTclustCluster = c925 | nextThreshold = 111

currentTclustCluster = c917 | nextThreshold = 111

currentTclustCluster = c904 | nextThreshold = 111

currentTclustCluster = c1033 | nextThreshold = 111

currentTclustCluster = c1034 | nextThreshold = 111

currentTclustCluster = c926 | nextThreshold = 111

currentTclustCluster = c1010 | nextThreshold = 111

currentTclustCluster = c1011 | nextThreshold = 111

currentTclustCluster = c164 | nextThreshold = 111

currentTclustCluster = c124 | nextThreshold = 111

currentTclustCluster = c1074 | nextThreshold = 111

currentTclustCluster = c981 | nextThreshold = 111

currentTclustCluster = c950 | nextThreshold = 111

currentTclustCluster = c941 | nextThreshold = 111

currentTclustCluster = c912 | nextThreshold = 111

currentTclustCluster = c881 | nextThreshold = 111

currentTclustCluster = c882 | nextThreshold = 111

currentTclustCluster = c1058 | nextThreshold = 111

currentTclustCluster = c1079 | nextThreshold = 111

currentTclustCluster = c883 | nextThreshold = 111

currentTclustCluster = c1015 | nextThreshold = 111

currentTclustCluster = c1016 | nextThreshold = 111

currentTclustCluster = c848 | nextThreshold = 111

currentTclustCluster = c914 | nextThreshold = 111

currentTclustCluster = c934 | nextThreshold = 111

currentTclustCluster = c935 | nextThreshold = 111

currentTclustCluster = c1031 | nextThreshold = 111

currentTclustCluster = c404 | nextThreshold = 111

currentTclustCluster = c1042 | nextThreshold = 111

currentTclustCluster = c1043 | nextThreshold = 111

currentTclustCluster = c850 | nextThreshold = 111

currentTclustCluster = c838 | nextThreshold = 111

currentTclustCluster = c851 | nextThreshold = 111

currentTclustCluster = c700 | nextThreshold = 111

currentTclustCluster = c853 | nextThreshold = 111

currentTclustCluster = c260 | nextThreshold = 111

currentTclustCluster = c703 | nextThreshold = 111

currentTclustCluster = c66 | nextThreshold = 111

currentTclustCluster = c828 | nextThreshold = 111

currentTclustCluster = c1044 | nextThreshold = 111

currentTclustCluster = c1068 | nextThreshold = 111

currentTclustCluster = c1069 | nextThreshold = 111

currentTclustCluster = c1051 | nextThreshold = 111

currentTclustCluster = c860 | nextThreshold = 111

currentTclustCluster = c936 | nextThreshold = 111

currentTclustCluster = c1017 | nextThreshold = 111

currentTclustCluster = c368 | nextThreshold = 111

currentTclustCluster = c1039 | nextThreshold = 111

currentTclustCluster = c1008 | nextThreshold = 111

currentTclustCluster = c177 | nextThreshold = 111

currentTclustCluster = c396 | nextThreshold = 111

currentTclustCluster = c839 | nextThreshold = 111

currentTclustCluster = c840 | nextThreshold = 111

currentTclustCluster = c469 | nextThreshold = 111

currentTclustCluster = c1072 | nextThreshold = 111

currentTclustCluster = c889 | nextThreshold = 111

currentTclustCluster = c35 | nextThreshold = 112

currentTclustCluster = c729 | nextThreshold = 112

currentTclustCluster = c998 | nextThreshold = 112

currentTclustCluster = c1019 | nextThreshold = 112

currentTclustCluster = c1020 | nextThreshold = 112

currentTclustCluster = c990 | nextThreshold = 112

currentTclustCluster = c922 | nextThreshold = 112

currentTclustCluster = c947 | nextThreshold = 112

currentTclustCluster = c939 | nextThreshold = 112

currentTclustCluster = c924 | nextThreshold = 112

currentTclustCluster = c925 | nextThreshold = 112

currentTclustCluster = c917 | nextThreshold = 112

currentTclustCluster = c904 | nextThreshold = 112

currentTclustCluster = c1033 | nextThreshold = 112

currentTclustCluster = c1034 | nextThreshold = 112

currentTclustCluster = c926 | nextThreshold = 112

currentTclustCluster = c1010 | nextThreshold = 112

currentTclustCluster = c1011 | nextThreshold = 112

currentTclustCluster = c164 | nextThreshold = 112

currentTclustCluster = c124 | nextThreshold = 112

currentTclustCluster = c1081 | nextThreshold = 112

currentTclustCluster = c1082 | nextThreshold = 112

currentTclustCluster = c1083 | nextThreshold = 112

currentTclustCluster = c1085 | nextThreshold = 112

currentTclustCluster = c981 | nextThreshold = 112

currentTclustCluster = c950 | nextThreshold = 112

currentTclustCluster = c941 | nextThreshold = 112

currentTclustCluster = c912 | nextThreshold = 112

currentTclustCluster = c881 | nextThreshold = 112

currentTclustCluster = c882 | nextThreshold = 112

currentTclustCluster = c1058 | nextThreshold = 112

currentTclustCluster = c1079 | nextThreshold = 112

currentTclustCluster = c883 | nextThreshold = 112

currentTclustCluster = c1015 | nextThreshold = 112

currentTclustCluster = c1016 | nextThreshold = 112

currentTclustCluster = c848 | nextThreshold = 112

currentTclustCluster = c914 | nextThreshold = 112

currentTclustCluster = c934 | nextThreshold = 112

currentTclustCluster = c935 | nextThreshold = 112

currentTclustCluster = c1031 | nextThreshold = 112

currentTclustCluster = c404 | nextThreshold = 112

currentTclustCluster = c1042 | nextThreshold = 112

currentTclustCluster = c1043 | nextThreshold = 112

currentTclustCluster = c850 | nextThreshold = 112

currentTclustCluster = c838 | nextThreshold = 112

currentTclustCluster = c851 | nextThreshold = 112

currentTclustCluster = c700 | nextThreshold = 112

currentTclustCluster = c853 | nextThreshold = 112

currentTclustCluster = c260 | nextThreshold = 112

currentTclustCluster = c703 | nextThreshold = 112

currentTclustCluster = c66 | nextThreshold = 112

currentTclustCluster = c828 | nextThreshold = 112

currentTclustCluster = c1044 | nextThreshold = 112

currentTclustCluster = c1068 | nextThreshold = 112

currentTclustCluster = c1069 | nextThreshold = 112

currentTclustCluster = c1051 | nextThreshold = 112

currentTclustCluster = c860 | nextThreshold = 112

currentTclustCluster = c936 | nextThreshold = 112

currentTclustCluster = c1017 | nextThreshold = 112

currentTclustCluster = c368 | nextThreshold = 112

currentTclustCluster = c1039 | nextThreshold = 112

currentTclustCluster = c1008 | nextThreshold = 112

currentTclustCluster = c177 | nextThreshold = 112

currentTclustCluster = c396 | nextThreshold = 112

currentTclustCluster = c839 | nextThreshold = 112

currentTclustCluster = c840 | nextThreshold = 112

currentTclustCluster = c469 | nextThreshold = 112

currentTclustCluster = c1072 | nextThreshold = 112

currentTclustCluster = c1092 | nextThreshold = 112

currentTclustCluster = c35 | nextThreshold = 113

currentTclustCluster = c729 | nextThreshold = 113

currentTclustCluster = c998 | nextThreshold = 113

currentTclustCluster = c1019 | nextThreshold = 113

currentTclustCluster = c1020 | nextThreshold = 113

currentTclustCluster = c990 | nextThreshold = 113

currentTclustCluster = c922 | nextThreshold = 113

currentTclustCluster = c947 | nextThreshold = 113

currentTclustCluster = c939 | nextThreshold = 113
